face_width,face_height,ratio,jaw_width,forehead_height,eye_distance,ratio_jaw,ratio_eye,ratio_forehead,symmetry,nose_width,lip_height,brightness,texture,hue,saturation,value,label
333.97039711816814,443.71068282726986,0.2909784929688054,275.5392813254982,129.4591571794298,215.7387893419205,0.8250410326877106,0.6459817732455672,0.2917647967241446,0.4223977923393249,35.12737677322476,0.2973088542764471,0.5428254682288866,0.23912678472775095,12.330696,0.6424808539394854,185.452928,Vata
376.24711440383146,463.28257374603584,0.3897347068793462,289.03226003801825,153.23688255197655,257.4508801259254,0.7681979448426965,0.6842600787353804,0.3307633207805018,0.5145862698554993,44.41475979131517,4.954519766525528,0.5822018522631401,0.5518653277286936,78.108504,0.3014853769595264,164.803564,Vata
394.0913763807152,481.2415138340433,0.40098361813724115,319.9550214940896,144.7209805135193,260.7603942732056,0.8118802913997144,0.6616749563717829,0.3007242233957116,0.5213364213705063,41.86326609445559,12.20097215418681,0.5371000843834984,0.5551411873794933,20.449356,0.3685092326085814,160.220552,Pitta
429.9480123393375,526.0299722972449,0.3983916345394498,343.81344713223393,151.85261819521946,286.8983355512526,0.7996628365870392,0.6672861074301639,0.2886767412359761,0.5736533403396606,45.35473355251903,24.405806790206555,0.7142863076797492,0.42479822439528714,16.654296,0.29628833347941,193.362828,Vata
360.6245411258423,491.2008133701904,0.26023936828402133,294.8266511794249,141.44748582501634,239.60363456464447,0.8175446137387063,0.6644130036647542,0.2879626457752124,0.4774098247289657,40.54695312577624,4.141703120829738,0.8397891231251801,0.4124362039120615,18.823388,0.1964501308410357,207.381244,Vata
392.5070703583971,482.25986530080274,0.3926548807303734,321.5590315841719,144.61535444999913,253.21925901311155,0.8192439216204622,0.6451329877494889,0.2998701838059805,0.5064281523227692,43.97169587590624,4.094675573165861,0.4440576856286467,0.2786222306037923,51.601928,0.3006192480620982,139.81246,Vata
392.5070703583971,482.25986530080274,0.3926548807303734,321.5590315841719,144.61535444999913,253.21925901311155,0.8192439216204622,0.6451329877494889,0.2998701838059805,0.5064281523227692,43.97169587590624,4.094675573165861,0.4440576856286467,0.2786222306037923,51.601928,0.3006192480620982,139.81246,Vata
368.0354143792982,477.6855163298562,0.32050952815703454,296.58772368718394,141.15319502070514,252.35126084279983,0.8058673489000706,0.6856711364812464,0.2954939812812633,0.5040355771780014,41.60597266858524,4.064553344821442,0.49905384611124354,0.5838719534149915,34.345596,0.33045170644341293,139.081888,Vata
402.82015445571705,471.27378453898734,0.4605160319627517,337.22131980705643,118.66243456889374,271.6864250724198,0.8371510612787075,0.6744608532299416,0.2517908665023082,0.5430890470743179,43.43032532713965,9.7020136575962,0.32396717704248723,0.5549010031418291,28.005524,0.5896555667300086,116.01732,Pitta
460.4589563589842,537.5937814820824,0.46345717934107583,385.1361514687443,145.2880545831577,283.14407637478246,0.83641798286248,0.6149170788504262,0.2702562038247834,0.5662858784198761,47.4179475326347,6.724424504806721,0.4680710837664948,0.38003240344748496,10.407408,0.5315456069161747,153.624872,Pitta
423.1077457705596,531.0003381238662,0.36428781571036395,336.20987474240667,143.6575931441752,283.41163059741,0.7946199947961354,0.6698332361683985,0.2705414344023718,0.5666009336709976,57.96707717661797,77.07253010491128,0.3647399663059974,0.23965309330568424,12.364912,0.582359965249507,128.039608,Vata
392.7888530492808,479.6958081533969,0.40085641725323856,308.8307874371831,154.77706260015836,269.2966283879606,0.7862514046406405,0.6856015039565637,0.3226566919481269,0.5384685844182968,40.66204017962245,2.8031825729942943,0.5212242999753505,0.4896978802183462,16.920152,0.4206832181668426,154.694272,Pitta
400.71692132680687,493.4191336533414,0.3897175693474749,319.92907859653025,150.90059593942712,266.561871392395,0.7983917363340151,0.6652124160611601,0.3058263971689522,0.5331083536148071,42.49114476090404,3.7746481154315767,0.743240490883524,0.26074654163677535,25.231332,0.33018010848927865,202.960784,Vata
407.85496734800296,459.138578404396,0.5162532315117032,322.7196833457956,154.30745878167838,291.8438203928886,0.7912608872811263,0.71555784226571,0.3360803601342531,0.5832948237657547,51.145199985788345,4.702965739320346,0.4442718148761053,0.28050065955935216,12.504336,0.5269832542110935,147.170008,Pitta
437.7756285627154,538.9632268717531,0.38993733541794307,335.6434364896676,161.48490808237185,287.97618883932927,0.7667019692065464,0.6578168587977345,0.2996213842262699,0.5758775472640991,42.8361771580762,28.473275545936925,0.6350548139569809,0.48914159110290995,22.849824,0.35128204903125504,180.415148,Vata
444.67212703543913,520.4353493895114,0.4599774388528658,357.28399644078297,155.57529021283952,290.0568149074382,0.8034773819144919,0.6522936727363653,0.2989329806196575,0.5799740552902222,50.851780521470296,38.185266160675,0.714574201252356,0.2654561313761839,13.716448,0.46052472542424244,207.140748,Kapha
407.0087976055629,492.3171070817984,0.4139644023147604,315.8102462666486,153.11799478450376,270.3572212881727,0.7759297787285279,0.664253998632676,0.3110149791302362,0.5407100021839142,45.60253303819079,31.693620460067503,0.5333481570998726,0.34889080335791944,13.21594,0.517083205769457,165.495264,Pitta
428.2241638064717,512.7102151852749,0.4280758893672439,348.41116929890376,158.36283064158843,288.020803923119,0.8136186575785153,0.672593534570564,0.3088739524808606,0.5760372579097748,49.150551266478736,25.790700932936325,0.5729625093419428,0.35912753766538025,9.923444,0.4813067715519704,175.99348,Pitta
438.28232263903385,498.0824748623809,0.5023584713716154,357.28897166094123,154.83367442550664,296.3707884826616,0.8152027887175405,0.6762097697623787,0.3108595107030956,0.5925434231758118,54.43002037211027,21.016123670210995,0.5626894224124916,0.4299741624087923,10.775264,0.36733279768884647,166.36982,Pitta
336.1470102092508,490.81157988316585,0.17837145215838165,277.95860276372497,142.40129723525374,223.7864432958756,0.826895954215676,0.6657397998470046,0.2901343470118438,0.4463608115911484,35.47680684677233,1.4805278055470723,0.5014373207512853,0.5735530451440637,14.542236,0.52420572664683,153.69874,Vata
428.70097963456783,508.806997118636,0.44027458524427293,339.05704175877423,146.7130957692429,301.76724297296334,0.7908940213941017,0.7039107846923862,0.2883472448297218,0.602262556552887,42.09261606405831,14.395576391827516,0.5317859627372168,0.18628077566122153,10.168424,0.4650293114440699,171.181888,Pitta
423.91131089752463,494.3629591812559,0.4650710602757478,339.192241800248,154.00729602075296,294.5967740891796,0.8001490714699131,0.6949490766487114,0.3115267702819274,0.5890477895736694,52.62051586842207,33.86831803575544,0.4170204919542706,0.454113666466305,14.182952,0.592260098096002,138.578164,Pitta
423.46917468449146,495.5527090001456,0.46016968560251703,333.9277233557785,152.47127154502297,289.3686720132546,0.7885526109534975,0.683328774116441,0.3076792211521906,0.5784091651439667,40.76319518062716,5.386042883976798,0.4200044555578771,0.4738267087376087,9.211772,0.5818646100151159,152.714868,Pitta
414.6923243181901,514.2941016424843,0.38010098757419436,328.2027509815357,161.1742200464271,283.6275394596366,0.7914367634393646,0.683946923604044,0.3133892057709592,0.5672328174114227,48.12427678710196,36.47151445785978,0.43729974169643665,0.3506890761813358,30.001192,0.3851568249025934,139.50776,Vata
425.2639992882778,466.71853514087456,0.5542461873978413,340.4212918848504,153.24444744597977,283.9031460655572,0.8004940283084856,0.6675927107413225,0.3283444643991359,0.567782074213028,42.916502012995856,3.150301022181625,0.5140062320018859,0.5276617998593367,36.068708,0.21307270553494653,141.622548,Pitta
433.1402144974403,513.3459142976933,0.44226420155176727,342.4640895929581,167.04183392196725,295.138534232743,0.7906541072163179,0.6813925937936367,0.3253981949978049,0.5902007818222046,49.99244415221143,27.63922498036519,0.6092755067043264,0.19659080440175317,30.78418,0.483628310307913,204.195296,Kapha
433.3756566404979,527.8713346167361,0.40444121664776483,342.0307759429201,159.15373404250744,294.1417686157158,0.7892247077150623,0.678722406551132,0.3015009976968381,0.5882805287837982,50.36195072682526,38.52191532701412,0.6004161022304518,0.09390904096594635,10.916624,0.47870706814389125,184.903456,Kapha
420.3622726197735,494.9585253938761,0.4514475408519939,327.5280255450533,153.14211365594812,295.89139173085334,0.7791565677477181,0.7038961652928671,0.309403931438662,0.5916748046875,45.46209673119255,10.896440393210234,0.4071205810734548,0.5425221931546083,27.639144,0.3520016679750545,126.023068,Pitta
385.42242754536994,490.9833311994511,0.3446692586086729,300.0306248956362,153.55276667915933,264.2490688277919,0.7784462020189994,0.6856089577109155,0.3127453763125452,0.5281870365142822,39.08357699728736,4.221207310094419,0.6025440304393825,0.8355633886557318,16.105376,0.3500417533954724,167.91264,Vata
416.967066128744,499.0740929251162,0.42851526516498706,327.1773085000407,152.77553318635134,284.7559336015395,0.7846598330598619,0.6829218821651909,0.306117939905317,0.5694916546344757,40.57927067777079,5.039924404201613,0.4248149490668974,0.3346399695828345,17.989056,0.5845507777603867,134.907152,Pitta
418.8214504064136,518.5738923071602,0.3822731952289748,329.18719767485067,163.23370964028675,287.963021068996,0.7859845701680653,0.6875555700157289,0.3147742531234114,0.5758911669254303,53.187164979313856,41.30496984562561,0.5309601675052175,0.21283061425385816,10.409192,0.5016985464943151,168.720368,Vata
411.2883292517568,473.3931047145701,0.48387197438486085,320.18547846960115,152.20222249704867,287.56506852803847,0.778493955936226,0.6991812022752896,0.3215133912624651,0.5750343799591064,39.549075115245095,8.080377645458265,0.4157815683419249,0.5173030096368734,19.08482,0.4774887008903835,140.47204,Pitta
424.19423806400425,507.8166446593715,0.42826319620952924,340.8759289605952,146.48768851156197,277.8514358242478,0.8035845336238687,0.6550099244448586,0.2884657091337004,0.55561164021492,42.21221526410399,33.454419165014656,0.4065611882301033,0.4287776009088348,10.842004,0.43554821360830503,131.441512,Pitta
396.412784038128,491.7583909528153,0.37973535393791813,318.98987189384206,152.3818049919752,263.9079137466615,0.8046911823690348,0.6657401687662984,0.3098712859718064,0.5274827778339386,43.366712563050505,4.001888011680173,0.641373643436737,0.5590661800328044,10.419108,0.4240245195439113,184.277064,Vata
404.53598058100647,498.47698061296063,0.38875615171596917,320.2817115439028,150.2678488129634,282.304101334148,0.7917261428363055,0.6978467055728751,0.301453938009703,0.5640818625688553,43.381865164242,4.7394962978673965,0.4912801778563028,0.5064872595889263,12.731068,0.5690381944814887,158.817708,Vata
425.1408640873963,506.1491821767072,0.4359404638763603,330.3196642551356,159.95199930830617,294.9525098188017,0.776965218255829,0.693775956945339,0.3160175002564039,0.5897857844829559,50.58471890938299,37.43005829501235,0.46577720589244526,0.4554649858724324,11.92476,0.5820109342780556,157.960116,Pitta
419.6012374207023,483.91665991961867,0.4810229450732871,331.6119943781907,153.16245493084506,291.5764731167333,0.7903027083919404,0.6948894500623022,0.316505852384347,0.5830841958522797,45.348274756404855,1.2217943962046331,0.6135709743239949,0.3869938885304669,9.525608,0.5287125915978407,192.471672,Kapha
390.7200803330393,478.7372509406851,0.39640203429710835,309.03790096723947,152.88263305854824,253.340848192457,0.7909445061124676,0.6483947484258195,0.3193455966882556,0.5066129267215729,39.01917094271599,0.5294232310724941,0.4756256663571348,0.4586569233363198,26.34378,0.5003889544695884,151.195748,Vata
375.1451452403569,460.5655366298194,0.3937183919888267,291.2787760483047,150.4157921361709,271.2773190504787,0.7764428774939398,0.7231262952281318,0.3265893345751311,0.5425546169281006,40.56572381148575,2.80494272211319,0.47246650244806865,0.6877035566654759,40.08264,0.3505756647692905,144.314584,Vata
414.5830239177761,506.2723645788414,0.40096309159610954,336.47601653152554,149.42809076468347,284.4542930680953,0.8116010476064707,0.6861214199752447,0.2951535600585071,0.568876713514328,56.8789782822445,39.42882541475332,0.4321831141981718,0.22598736628197316,10.583068,0.47221802261158896,142.103996,Pitta
378.549109792002,450.4562458320452,0.4366322824268886,287.69282185877745,155.32404223354976,271.1458125523414,0.7599881083245803,0.7162764501053125,0.3448149374566849,0.542249321937561,41.22330103931782,1.3891540945104035,0.3803654416303859,0.28673634809932574,9.769908,0.5199543045600097,134.674168,Pitta
433.9497170180253,519.6186730513023,0.427933623628879,357.1794971879452,148.69608470723844,295.7262082990531,0.8230895958231694,0.6814757486908772,0.2861638590354461,0.5914199948310852,54.99431805245655,20.48392452115349,0.7547432708514449,0.3555615778851383,0.0,0.0,176.190724,Pitta
440.6401321070509,510.2293429270735,0.4752392747302043,352.93124232322896,149.63515342051562,299.46748408410446,0.8009511994188636,0.6796191773366448,0.2932703802609463,0.5989279747009277,53.10256675743448,43.16805297870489,0.633843642265658,0.31802694528167647,67.23172,0.2554970183477256,170.787652,Pitta
402.7953104002007,515.5299571831937,0.3385598202847272,318.93427015262847,151.31165202895423,278.2121536527397,0.7918023420772914,0.6907035570407204,0.2935070017185938,0.5561075508594513,49.73315095703356,20.930155468328408,0.645923654164269,0.4854637640875828,24.126,0.4405925518181684,191.723856,Vata
402.41244889079576,474.1699927297826,0.4504163765021543,320.25827501965745,159.47663870049962,275.9140675455337,0.7958458439901972,0.6856499303290928,0.3363279860507354,0.5517768859863281,46.41332038546446,0.4026308181434722,0.5016554833581984,0.4808602580898994,23.225308,0.6425323915461715,176.408892,Pitta
432.1018745833833,494.4295682428959,0.4923942340532423,344.4460381428505,156.1180682638148,288.1370008421053,0.7971408096179927,0.6668265466793366,0.3157539077175891,0.5762246549129486,49.1319783493376,35.17583703917015,0.4843599764885244,0.39563491148091534,27.736468,0.3419829294211974,144.573988,Pitta
428.8518109934298,502.2070338282024,0.4591651006966198,348.856782453268,155.80716502506343,285.6411862099267,0.8134669681005793,0.6660603473918939,0.3102448881238942,0.570684164762497,44.48859630958797,0.8357798126924483,0.5985752448690652,0.46190732690796293,10.447244,0.5915705779247938,192.96364,Pitta
398.3414427162826,511.29403110876,0.334842687141348,315.33149373598656,163.41713190683785,274.4420962060526,0.7916110650846349,0.6889619476563554,0.3196147851608237,0.5486647486686707,53.53810753876976,21.56043053320099,0.41458594816093663,0.2403196289304398,9.68802,0.5339630127105615,144.760176,Vata
428.9574195191416,499.4519233887302,0.4673403438939185,341.81836878273964,150.41000441073564,287.03132960064977,0.7968585067625494,0.6691371137079526,0.3011501154910349,0.5740395784378052,50.73800514678512,2.9444867488137305,0.5809644135692005,0.22880601732712771,30.02172,0.32295025839365804,161.43458,Pitta
403.12068782138937,510.4531499542316,0.3525255949009915,320.7184807540256,150.18293132429517,282.8105607265059,0.7955892377722035,0.7015530814231264,0.2942149173489495,0.5639598667621613,41.77513881578599,1.5748562632179828,0.5900141083301756,0.4065449725717193,32.72754,0.3476527413955324,166.476296,Vata
426.6523833735053,481.5701357637284,0.5123604707714935,333.295882030007,151.13861532254614,296.80184982097245,0.7811883749357355,0.6956526235109356,0.3138454901960509,0.5935917794704437,44.42113550756421,5.052681429947231,0.3912992771176402,0.2857641429550557,12.7434,0.4501285114615721,130.668476,Pitta
451.8232423740719,515.2413889777794,0.49733637709541284,353.3585046749164,161.4181328130165,304.7675910151609,0.7820724379255485,0.6745283607230608,0.3132864250934195,0.6094920337200165,53.602357880514894,34.071280605591134,0.5373126484466911,0.28937493531130665,10.03456,0.44775865936454357,166.020668,Pitta
443.9458780305081,501.6696480292457,0.5106590428114207,349.31249460272767,158.30764969124692,293.4117459997168,0.7868357650991025,0.6609178292214112,0.315561545955872,0.5868105590343475,53.042566826702185,44.40045393498495,0.4224545107286158,0.2173410719010659,18.365864,0.47900120219528264,145.662512,Pitta
416.9407019155048,479.886374026698,0.48390990854584676,323.22568373691365,147.8837890006517,290.71621639159065,0.7752317829656674,0.6972603419526688,0.3081641759480846,0.5814262628555298,51.273110620969256,33.751631185475645,0.30547219723055496,0.3168088701741775,76.396484,0.3578350565654353,112.334908,Pitta
414.4938226594946,509.5320748290383,0.39197078285655573,331.9296811613583,147.73722421142733,274.70991980001224,0.8008073052370613,0.6627599852692753,0.2899468581266393,0.5479706823825836,37.48967386243835,5.827898539175535,0.539448663440996,0.345617780243638,11.581768,0.5427268198261477,174.29978,Vata
384.2511662679045,481.5107769450028,0.3662792929637696,296.9291555888552,155.572942639191,267.31587963302127,0.7727475715241748,0.6956800736074941,0.3230933762817115,0.5346287786960602,39.57363395431963,8.43759944531099,0.5927301444937981,0.27168835324135693,22.382424,0.47669097369039787,185.019708,Vata
396.5077176417703,452.8274848037456,0.4951950235596769,303.0870196960432,150.17057310338322,276.46871023814253,0.7643912242078245,0.6972593418419198,0.3316286624440802,0.5527354776859283,41.91588387252959,3.1506741679708026,0.5025875104556317,0.5355578359683333,40.032908,0.23734192151644604,137.277464,Pitta
396.0299994042017,467.28634480055695,0.4484950858424086,317.1274221908257,146.54335336219026,280.7993177094662,0.8007661608158999,0.7090354723932741,0.3136050410904615,0.5615187585353851,42.93560247619898,4.240893148092222,0.37179712129704495,0.5835919074801585,14.740888,0.0930457216392585,103.473228,Pitta
401.93949891407226,501.28753657626623,0.3725954634996131,329.2352942164476,145.64211732581637,279.49957213033565,0.8191165464104647,0.6953772219089317,0.2905360829844974,0.5586420595645905,53.999314807969824,40.10308986017996,0.18131925288216647,0.3481113215503459,0.0,0.0,61.885784,Vata
425.78371665201365,503.564976429142,0.4452204269783248,332.6524599275451,151.58514302620006,288.31336011785095,0.7812709761266347,0.6771357119640273,0.3010239991293954,0.5766167342662811,41.13574621132106,11.985081073848638,0.4935642632954578,0.4718804654103131,14.69396,0.49745477148768763,163.408872,Pitta
350.8452706565227,501.9761911119203,0.20170497928996614,279.879717994996,142.85622017695573,230.82931478257103,0.7977297726466948,0.6579234040995605,0.2845876412196302,0.4608379900455475,32.12477048222808,6.668131199590526,0.8137039427473255,0.25683296824280333,27.428132,0.43589432417164736,217.992244,Kapha
402.60240076210295,492.0791441096439,0.39975506541937034,335.26240035921694,151.1691978915519,267.1869614796297,0.8327382045526422,0.6636496975026982,0.3072050496370331,0.5343495011329651,48.92964257085063,3.1604355206313177,0.3783438456192138,0.5758132100183562,19.65794,0.6243514668281478,136.666596,Vata
426.5832072999151,498.70811519759206,0.4615605671939473,335.63333062408253,157.33435250478254,306.5764923771032,0.7867945218671278,0.7186792333378479,0.3154838425728152,0.6125219166278839,51.56361028881569,13.916127773230832,0.5278040536988234,0.5269142188425696,16.593792,0.6553401367250672,169.388676,Pitta
434.1237375271567,500.3954357917978,0.48179917278013473,348.0135932268162,151.82982229134183,292.3559025961744,0.8016460818502149,0.6734391080789173,0.3034196785809902,0.5846695601940155,50.38818438028304,24.51486513519236,0.6594472274847641,0.5567962738098021,105.73528,0.03457913441669558,159.134868,Pitta
462.2555174355412,523.6863644672948,0.5069362466308827,360.3927320786746,168.9615967317192,317.8632418849117,0.7796396548775196,0.6876353659299175,0.3226389079341232,0.6355583071708679,53.25022936646701,29.40643807008264,0.5469159368426477,0.4345135700778734,15.138396,0.5422210490322005,181.363848,Pitta
438.4805891222053,500.1899410045559,0.49685885507340777,356.1769510568232,150.23209664397905,303.5361439623318,0.8122981037082032,0.6922453387731052,0.3003500956901704,0.60706427693367,55.25504825614817,17.24246355992532,0.5103479147772418,0.6885745469357186,0.0,0.0,127.473552,Pitta
425.4297971025612,506.18227799640135,0.4367973391829139,351.6898168964199,145.5365523138721,290.4621106380619,0.8266694512035688,0.6827498041187704,0.2875180713357704,0.5809213221073151,49.99184415303342,21.75503982840747,0.6387345822326543,0.6377254611484419,72.365944,0.03243704039022324,154.128056,Pitta
436.8770010000956,507.5450000559504,0.47051076409973575,348.4193808725268,149.62156969640412,298.92756654244164,0.7975228269625724,0.6842373616787766,0.2947946875250672,0.5978375375270844,52.989863224273854,31.636930819159197,0.5102976884154773,0.5098738456350382,18.072744,0.03661183974636948,129.843912,Pitta
423.8519507037033,511.58409973412455,0.4169342658747254,341.49049418991234,158.5255710609796,278.8130048836738,0.805683431733534,0.6578075302491175,0.3098719665903747,0.557453840970993,50.83182532936565,27.487897301079624,0.513642928654005,0.3327774352577726,14.040988,0.4880660139177535,162.69226,Pitta
380.7319513411996,468.78464728560095,0.3897928882477291,296.27278639886066,156.0188138007036,264.8302497852159,0.7781663329152815,0.695581888655002,0.3328155363109645,0.5294778943061829,40.51359392942582,1.962174311305965,0.2937598029697887,0.5431138543613232,18.712852,0.39503229464939366,96.593612,Vata
396.4614762056127,502.127642547849,0.35224674203454626,316.4018641611904,156.22644954737862,285.5328510428204,0.7980645867269541,0.7202032686140166,0.3111289566825459,0.5710242837667465,51.63218249030352,24.962433932215035,0.21623564435064402,0.5007118345150939,20.462236,0.5507885810895033,94.765508,Vata
387.0977763732921,475.9039148632537,0.3918303662945967,306.22246879793977,146.00407319562524,275.6081073433558,0.7910726630024313,0.7119857673312419,0.3067931753357777,0.5507821291685104,43.42683436582169,4.196537446747676,0.7129006982086346,0.6103148551587554,97.382796,0.028588550217582224,169.461348,Vata
416.9059629986211,495.2474577534988,0.43903274815486126,325.6284865273671,152.84334748515502,269.6080758572349,0.7810597962793929,0.6466879819085884,0.3086201556257766,0.5390226244926453,38.18336534490666,4.385709224790747,0.6232393583322424,0.7520300532940366,20.855508,0.32185363670825373,168.55466,Vata
404.6661787556203,494.0356651015078,0.40131175339890424,322.9302725789235,153.6062550034635,283.6417133972103,0.7980164627841125,0.7009276492278906,0.3109213885841674,0.5670206546783447,43.73561311236878,5.8656396566538325,0.5675869843129207,0.7500758313822948,24.097544,0.40421733265251253,160.364272,Pitta
411.8706614882772,490.1926174639269,0.43638956526627065,322.25606073340145,160.03715327952492,284.58885536114417,0.7824205287381792,0.6909665629807047,0.3264780977475696,0.5687360465526581,45.4817808208534,14.747180792292056,0.6638614283775292,0.5951007370543296,23.363488,0.2778152160217438,180.424856,Pitta
415.33071714667096,505.5738846264203,0.40529862842261943,332.29034627890024,145.61385450778354,276.0447125172122,0.8000620531073178,0.6646383258470359,0.2880169623780723,0.5520870983600616,48.990924738517336,31.84343489266469,0.6038059903534885,0.22802738764477426,8.204376,0.4640770220669413,190.042532,Kapha
413.6871297976949,518.1465035819136,0.36692114934907927,324.8992322974567,155.92703557497097,280.9283786753596,0.7853742814197335,0.6790841639495571,0.3009323318734322,0.5607621520757675,42.05206143188493,10.99160565488086,0.628081295991836,0.5497577351665915,0.25236,6.80640780079157e-05,150.942236,Vata
433.516340615817,513.107034653872,0.4441342054888124,356.0070958060259,141.85559736237764,274.65017748164075,0.8212080202105232,0.6335405421892418,0.2764639495891331,0.5490988790988922,46.86979197097523,31.00259529180863,0.40670157321887856,0.35916982764691413,70.381268,0.3063990395672421,125.52522,Pitta
437.37513878157466,497.4548490738096,0.5011734475595934,348.2329485055419,153.38854248460942,292.6039085849378,0.7961882549512024,0.6689998645100501,0.3083466625568072,0.5851834118366241,53.6327610581036,51.08388900244864,0.680907629486691,0.3467627731366997,14.783308,0.3389628898170873,188.325124,Pitta
426.1679813315491,511.5055535751469,0.42466622338189636,345.8515334073942,148.3913901124285,276.6035002606063,0.8115380520300738,0.6490480570510412,0.2901070947817731,0.5528847873210907,44.39172867342798,5.101898243047558,0.6104252950793737,0.4468106794431451,81.232984,0.07674979374828743,150.66906,Pitta
395.5384544009031,498.6572705700646,0.35829913454341084,313.1278321308915,157.2140892755884,282.674929586043,0.791649531535856,0.7146585279911475,0.3152748361532188,0.5650387555360794,44.10616149017447,3.87371374271292,0.6630252387166868,0.28767172730948887,32.015384,0.31604356073982953,187.4848,Vata
391.4652732361327,507.53310766742266,0.3219286019932988,310.98270629982943,146.81941884847163,265.8527535366265,0.7944068798977323,0.6791221896616705,0.2892804757570215,0.5304845571517944,39.059907692579685,18.33190063714586,0.25450317559834384,0.42681782501196436,18.29738,0.45676749378476383,96.01178,Vata
390.334221619534,467.6471889022152,0.4271789034730821,323.20765611330205,132.14272698144396,267.2418080796134,0.8280279775938748,0.6846486761288867,0.2825692746954049,0.532650351524353,45.70466946419526,2.528781405228988,0.6059207148284835,0.4012364441567874,17.670792,0.13140465755463324,152.992688,Pitta
417.8153351293895,521.7487263259678,0.3709074725952646,311.57499059829576,149.08772603647,279.24361678796663,0.7457241618520462,0.6683421916562496,0.2857462194231135,0.5583480298519135,44.27655694748498,91.37932087206308,0.4908974301038873,0.42879179186641186,21.651776,0.3759099012571192,149.344236,Vata
423.9715024445592,535.5272411315455,0.3557792088451731,347.8123566181361,147.80109904003208,265.56778047362246,0.8203672997187303,0.6263812047328572,0.2759917473623468,0.5309220552444458,54.08857210666165,42.97328585493892,0.4509616732927472,0.34376397513545154,9.37762,0.43131875366570305,142.37952,Vata
410.67503308326735,508.5502425068293,0.3821069240703894,331.44953343542903,143.75047306295806,271.7016400071444,0.8070846940632624,0.6615976578056424,0.2826671999100023,0.5434030592441559,42.93576473391428,7.693414202808376,0.2756175916116398,0.33402950731800396,33.092964,0.40979156456492266,101.590228,Vata
412.657803202724,509.26326822637736,0.38669577855311926,328.15021079106515,157.11205668723568,276.13047457530365,0.7952114518233324,0.6691512251366556,0.3085085190503006,0.5522392094135284,47.06864962950353,20.494942103594997,0.7581786697169833,0.3819586872301135,14.338704,0.3257821258059145,200.712128,Vata
407.2478521066257,517.6073916755668,0.3476391546566556,318.47034714125454,152.43487636501064,265.6803663736129,0.7820062045603436,0.6523800309793959,0.294499033082889,0.5313588380813599,44.00498488963292,36.71469812572367,0.5414359457971071,0.4931073606614938,103.637488,0.24265358679459653,152.19888,Vata
362.426481816245,464.2473646603952,0.3374844532416268,285.2435433197731,146.0114352761863,252.2882882419235,0.7870383584839569,0.696108868694195,0.3145121467366781,0.50455242395401,40.30251817471096,2.7323845015254,0.5212457108934497,0.461038622291031,11.449832,0.38060819642752725,152.96518,Vata
387.3370096417238,499.6770331298473,0.3283480793923808,306.65156788250687,155.27179192408897,266.92046378756424,0.7916918865206071,0.6891168598488908,0.3107443040787901,0.533433735370636,42.20794877291589,5.105083866191402,0.42408571366422726,0.5844527100236674,0.0,0.0,110.278256,Vata
400.39058529394384,496.0744165971184,0.3814047678234768,315.4190418897903,156.91083928170275,276.0290772640401,0.7877783681107979,0.6893995198748127,0.3163050422113104,0.5518497228622437,41.09430432921912,2.3831768512501474,0.6194611038466049,0.7054011836265391,49.5516,0.29754843049502977,167.936716,Vata
402.435512421626,518.9045611530465,0.3289684442794958,326.4694491428392,153.93674625888576,269.6508459519553,0.8112341954573875,0.6700473433106121,0.2966571461943334,0.5383172333240509,42.32683055982725,8.439481564695905,0.3910160188984362,0.5840568410387653,11.054164,0.34544656720038,125.38244,Vata
397.3924480709349,475.3331233944938,0.4294255979348329,328.3710953212648,139.18378169627633,274.89159112949284,0.8263143824581446,0.6917383369107821,0.2928131342968989,0.5493393242359161,47.33069328849882,9.297912320391475,0.6788425695124419,0.242674206080732,20.440532,0.10623198884721466,166.54674,Pitta
392.2091377960045,488.2370694764042,0.37509145180549497,314.03628407564673,155.15595186016782,284.7897792518683,0.8006857918720471,0.7261171446749741,0.3177881434249971,0.5694645941257477,50.849795369447165,5.166107673296401,0.5831566146653593,0.4230477870746629,0.0,0.0,141.98706,Vata
406.833503288092,486.6740836764549,0.42928798810951196,324.4463780651652,146.05672374960184,266.0164538583598,0.7974917882694982,0.6538705679556213,0.3001119818138941,0.5303830504417419,35.544276605463395,3.801594508138543,0.564933294655891,0.4205374467101668,45.245116,0.48433629826219177,175.43308,Pitta
459.4830769900192,508.90250792489576,0.5404791916837507,366.78893335003295,145.11588362859013,289.40326390899565,0.798264292458371,0.6298453161862194,0.2851545853454635,0.5786982476711273,52.6737771463386,48.84512090899774,0.5306826683614535,0.6308326306390453,80.293796,0.24727296342217542,143.38334,Pitta
382.1023845639564,511.1978315815308,0.28232280496441486,301.0455338893835,160.31186060721245,253.2374986109792,0.787866148055913,0.662747757776927,0.3136004315809473,0.5064747035503387,40.41917579040586,4.829239724188724,0.5858550525392225,0.6079260030419765,36.49854,0.25160208862186045,164.195668,Vata
410.1779745314333,513.1799806026567,0.36839739184566683,322.12771792314294,162.01688924352462,292.44603032455103,0.7853364586217129,0.7129735102393704,0.3157116321124976,0.5848732888698578,50.49011524827055,28.412739152646843,0.5337373060546063,0.5688908765708157,14.54052,0.3989882997309714,160.945112,Vata
