face_width,face_height,ratio,jaw_width,forehead_height,eye_distance,ratio_jaw,ratio_eye,ratio_forehead,symmetry,nose_width,lip_height,brightness,texture,hue,saturation,value
383.15275082210985,472.9008472354811,0.8102179411645648,313.81398779683536,138.73525618397903,261.6122622535342,0.8190310186303031,0.6827884223516786,0.29337070761240525,0.5229684114456177,44.75708546500675,9.804532750027674,99.148244,44.2764923149572,22.908884,113.823676,128.606184
431.69929786950007,517.9507232826905,0.8334756154667717,350.584040257203,155.03985102380187,270.6280318639222,0.8121024101437903,0.6268901367213512,0.29933320691432497,0.5411353409290314,50.03377370302588,17.6644568994447,114.515764,48.476871263483005,16.737556,149.249472,167.250616
404.50115696304874,487.9383295911335,0.8290005773926375,318.78218084415477,154.13599542233976,272.1581768969117,0.7880871917339796,0.6728242236443674,0.31589237015156724,0.5443163514137268,44.04870567308022,0.9017357711475473,188.315168,49.61943761402154,27.401164,46.571416,201.920976
409.21568732923,492.43264745734547,0.8310084423569342,323.0533071534279,156.32402268873827,273.0726911522687,0.7894450705491134,0.6673074850441183,0.3174525968087424,0.5461011528968811,49.26922939697926,12.229276554913243,146.78936,72.40506274281103,35.487368,86.610512,169.109204
406.36538016475123,482.45230223318185,0.8422913068996906,322.06233026072516,153.4614916925342,263.6955509437109,0.7925437204570739,0.6489124414013855,0.3180863496395178,0.5273905098438263,43.17953772593846,7.02290383470397,99.213696,70.87011408216854,21.051368,91.229056,116.55448
398.4547971336208,504.9931572072405,0.7890300916891471,321.0434135829556,150.5034666987547,258.19041265481223,0.8057210401090855,0.6479791798521847,0.298030705071496,0.5163182020187378,43.81461092865756,2.22620038138942,116.422052,67.80213692878193,32.554904,99.155888,139.944064
398.50015337855694,471.408134605974,0.8453400018471104,316.2160908476974,144.4342211343091,265.3064067348043,0.7935156063724436,0.665762370441989,0.30638890280294867,0.5306004136800766,46.72759645509518,3.2146801347943876,109.938196,62.20748855455896,40.084396,151.616996,156.905184
403.03757773327686,499.7737611687659,0.8064400515760116,327.4028410454135,150.20596416743973,273.7060283546402,0.8123382511545434,0.6791079628207124,0.3005479195549794,0.5464856028556824,47.00231266530141,4.773505064617952,187.467528,58.55545864878197,19.971464,64.474652,205.803696
392.0534546666977,463.35790391818693,0.8461136658109556,311.0758299812333,147.04776251712434,256.3401402293061,0.7934525924422549,0.6538397689856665,0.3173524424072151,0.512151449918747,39.78659608861195,4.75504299100715,89.360692,64.41507793429373,20.591632,139.538464,118.377516
417.5895561452494,495.5987292554387,0.8425960994141649,340.18394787109855,153.89390232602418,264.968771805635,0.8146371068551652,0.6345196327502775,0.3105211802242234,0.529888391494751,44.57837006653162,3.0827453525549338,166.454164,53.46550105498969,16.381376,54.575868,186.284968
415.9810749780741,498.3531017405871,0.8347115198544687,324.11356063114476,154.2375588383588,271.8435903014263,0.7791545820882078,0.6534998985609017,0.30949452968117713,0.5436544418334961,42.42080124237509,6.1680586494124094,121.073296,46.78777451104491,35.926816,96.064936,150.947116
403.03975235453777,471.3232095330578,0.8551239238861825,310.70169306954705,154.1663905162031,284.10784329430044,0.7708959010977045,0.7049127080754611,0.327092719810969,0.5680370777845383,48.82179806401012,12.922614909898488,163.14026,68.91569710256438,35.246268,54.762428,179.043192
433.2808868049317,519.4943456435655,0.8340435087280307,349.2841226249163,156.87037261018517,282.36937374286566,0.8061378502074757,0.6517005073200742,0.3019674303015741,0.5647344291210175,49.5039051243688,28.482974012228972,149.671048,60.06351563621377,11.197576,91.820984,180.209184
392.84754187526045,489.63998600358394,0.8023191591880835,320.3069451255256,142.75491625033985,255.4100597357965,0.8153466955565973,0.6501505864503945,0.2915507726717706,0.5103807151317596,47.47404267157975,2.3688942241582827,151.892236,53.26686631406342,24.295884,105.37146,171.336592
379.61919748291547,469.32946030014324,0.8088543967390056,307.43977464347387,139.93840821407971,254.6172803956016,0.8098636124884333,0.6707176088139233,0.29816668257856005,0.5078513324260712,43.019968696161435,3.9407164646979504,83.03392,80.6503639262316,47.816988,90.023188,96.998596
411.0134905353214,464.51707557434446,0.8848189058004607,321.78389084680106,155.2690424586953,270.6070974094045,0.7829034770311214,0.6583898184386949,0.33425906306396913,0.5412107408046722,42.18975982491436,2.9044048758426397,103.738716,68.1029738460175,28.07822,116.848312,132.2125
457.8686198627006,522.8738791284072,0.8756769808924751,380.63310029963543,142.07396176770118,287.599665122773,0.8313151060969728,0.6281270492155904,0.27171745891098664,0.5749033987522125,47.909607503482285,3.6123137609455553,93.54548,80.92928851515747,17.728272,133.160204,110.03462
353.9632233408518,408.7106141940741,0.8660485219813113,287.31186803635165,132.523031206238,224.04127649899948,0.8116997730006609,0.632950718394993,0.32424661020256773,0.44769716262817383,38.99429363491456,3.728553052682786,111.683836,39.13743052788602,143.811244,76.184408,138.237868
417.99219607448555,490.9032823080876,0.8514756595417433,333.49766448284845,152.4502650266777,265.308531869071,0.7978561983090701,0.6347212564269822,0.31055051070324874,0.5305828750133514,41.569434944732635,6.251690249048596,111.168168,50.49031019437072,16.892708,109.618116,141.582764
396.3201398806231,493.3923220937742,0.8032555881672161,329.8933680143628,145.7737287913154,259.82574135414484,0.8323911273187657,0.6555956036763809,0.29545196036433174,0.519321084022522,43.62231926894749,1.5004229113303706,160.648344,71.15819892364945,71.049252,68.465388,182.252444
384.33386642114135,477.42493342370847,0.8050142326355,309.759996970183,148.0967822990663,254.5942179010184,0.8059659167031548,0.6624298302716883,0.3101990950431412,0.5088445544242859,38.25776710939907,1.6252952713169881,134.12182,61.86914962958195,18.881468,85.101084,152.28274
392.67502274539294,503.12467317645246,0.7804726018826682,305.1308386792288,159.59439811585716,267.505588236853,0.7770569071236114,0.6812391232999336,0.31720646317793544,0.5346978306770325,40.031241656833146,0.780536056892173,135.355348,48.335391213880705,39.502252,83.681088,167.401732
417.3227872977531,489.3579953021666,0.8527965033861692,327.5405958532307,158.1284120349422,266.60018911250194,0.7848615168467562,0.6388344879003384,0.3231344201034291,0.5328449457883835,45.04473754095134,2.1223612910916576,123.388152,70.4883681327983,41.753264,123.625328,157.97414
422.36558773482983,530.9696841375597,0.795460833928527,338.2601715860995,151.871149797408,270.97342415917524,0.8008705761286274,0.6415613204011738,0.2860260281038236,0.5408293902873993,43.83562242125209,8.759046063380302,97.120388,48.98711625243372,21.460452,154.906604,136.742868
408.9035346290191,482.71751249114783,0.8470865962968718,322.8764240184416,146.34174087850067,264.15764095564555,0.7896151455657475,0.6460145696595766,0.30316227833392373,0.5279769599437714,52.30574322018756,25.55921166530107,137.275268,57.43727068313897,12.690144,129.249992,181.1799
414.62255334800307,511.226211847051,0.8110353963463245,324.4215505642101,155.03418306489914,278.672162085034,0.7824503224548787,0.672110476950195,0.3032594563270992,0.557313472032547,38.92788994908215,4.509033528964276,123.945188,84.57042679119371,26.371776,124.208656,148.092492
373.1785845000872,499.59327178649085,0.7469647923112364,293.81520754105094,151.88607350800717,250.20491588414052,0.7873313736227602,0.670469652537315,0.30401945359447935,0.5002697706222534,40.855735484457306,5.156749225017553,131.285176,76.6092174261624,41.361032,83.530156,154.057108
418.8890416241099,514.2113278875001,0.8146242972612128,335.19285297749747,158.56604156125695,271.460972531143,0.8001948479671206,0.6480498307586153,0.30836746092833694,0.5425705313682556,49.988586193050125,17.432043352717432,126.558372,70.21187529691552,49.059768,34.290544,134.365928
387.3231809514687,490.81449008758614,0.7891437371426232,309.2300828044798,155.05740153080632,257.7582052228913,0.7983774222984761,0.6654861312191593,0.3159185489881039,0.5155009776353836,42.95719178800649,3.4603233563089137,122.80844,59.60760972196755,36.41292,95.178864,147.221856
424.21858572886356,498.8141565709664,0.8504541824656692,349.22918527083743,146.39264190661333,277.4735383416144,0.8232293374671823,0.6540815223002977,0.2934813296257882,0.5548616647720337,54.123116554175816,21.709699229904125,118.065124,61.92420608182736,37.350288,157.590804,167.932808
443.479513929515,519.1862653554304,0.8541819064221833,352.44405013538494,145.3568888301249,298.50000703686356,0.7947245342011471,0.6730863493376744,0.27997059731658125,0.5969986915588379,51.11080544613365,34.69660030066289,120.353556,73.73407468840213,18.133408,95.706496,145.290956
409.70088876231756,477.50709081982194,0.8579995912917454,329.97590257185806,153.67599811686767,271.41473974222583,0.8054068507605535,0.6624704685463434,0.32182977189516615,0.5428268611431122,48.256084926234784,0.4260861920252897,131.515552,48.874293264816586,28.800684,117.765676,170.9384
392.9233304710355,487.114473939662,0.8066344801729424,318.3155178968416,147.6524460926742,260.16066223245014,0.8101211946749146,0.6621155886075031,0.3031165239219799,0.5203147232532501,44.02372602963649,2.2294073696873107,138.633124,76.63656911684281,21.942704,89.122932,164.294728
317.38695387442925,411.2184409929211,0.7718208189011954,243.70830177180375,127.76029321600608,224.36115552648945,0.7678585990910777,0.7069010014042844,0.31068716886217024,0.4465044438838959,37.66641331706104,4.08194712460938,93.154068,74.21715264715681,52.298612,106.747272,110.164352
364.7277888533833,496.77645012959306,0.7341889672069549,294.29307325502344,149.31945534322318,241.3561872126493,0.8068841537416447,0.6617433455548185,0.3005767590316943,0.48241809010505676,44.174461811473805,3.4720019323556888,153.379588,58.381085404009546,16.350684,69.486132,174.137932
449.110503670952,525.3399970506505,0.8548949369785968,366.4708556915045,159.3678931897115,280.76985276973636,0.8159926180662326,0.6251687512867588,0.30336143085321965,0.5610595047473907,47.53025388606605,2.3792597161461315,133.893812,45.034412887353774,99.447272,72.441092,163.795156
438.01133879994444,523.8183551821469,0.8361893669182997,347.4496840040342,156.283800737711,290.1279151153573,0.7932435835016751,0.662375352908088,0.29835495299389914,0.5801308155059814,56.740463811312026,31.688009557691,169.408576,45.447198391674526,19.98402,78.43904,202.421736
400.2854089774278,514.8998390220295,0.7774044166292737,326.83896895562333,148.41818856981504,264.1829245271437,0.816514820738954,0.6599863962117117,0.2882467177533243,0.5269606411457062,42.939028933435274,3.494700196482604,121.131816,57.424058307839445,33.576112,99.632968,156.129004
411.610387586853,508.6060893787069,0.8092911118890849,330.44192229037026,152.15483212091075,268.0910111784219,0.8028026800481182,0.6513222680072733,0.2991604609114631,0.5361728072166443,49.65780679843369,32.145094572641895,119.743492,56.15689770318456,17.992632,81.360632,141.934636
441.9653236080816,534.2290637173279,0.8272955434748397,359.13257809420304,152.5389269753415,287.5417561108116,0.8125808947234704,0.6505980011359284,0.2855309404432798,0.5748664736747742,51.592989585121934,24.52815519007554,158.664264,52.98430372608763,14.862712,86.395848,181.406464
392.4166978210373,488.1145529009871,0.8039438600812177,299.3402365595245,151.79073842474554,265.9522387073169,0.7628121795572507,0.6777291592943507,0.310973597330002,0.5318894684314728,47.79004325860813,31.47160201691404,160.8133,70.43805842802597,30.5725,111.397432,187.741852
388.77146633248486,478.7675669627087,0.812025486184962,303.24559509541,159.1959116983824,264.01991140014167,0.7800099064782406,0.6791133976235456,0.33251189655205315,0.5277571380138397,45.293676818422796,1.9040024966743407,145.3773,34.28592073592308,32.231972,86.957152,167.6103
392.5928646823891,474.1240333226248,0.8280383129518418,311.58975451035275,145.43259526379362,266.450000774917,0.7936714661445298,0.6786929278260756,0.306739555564423,0.5328994393348694,44.007801395705336,7.420125435702239,98.077008,68.31402887963742,121.653328,67.418588,113.950092
416.4607885382505,491.0673686961039,0.8480726170913149,343.2671852787453,136.68817393680953,275.8061851561953,0.824248512047413,0.6622620730375519,0.27834912814457186,0.5504602491855621,42.50421050523501,8.945528375503661,76.674816,62.03346799402838,30.962204,146.221304,102.509128
404.4075852636488,492.6789974667961,0.8208338235301043,324.9629277018068,146.1634473319687,267.41851751828943,0.803552998369086,0.6612598953700363,0.29667074927791975,0.5348082631826401,43.40379125987352,5.708046098777867,103.972356,66.22129089506836,21.126768,117.00228,132.773148
378.8617216047984,454.2042297817839,0.8341219582803472,303.95376948580537,139.25166332079317,251.7522316623419,0.8022815506362195,0.6644963513230083,0.30658381007965224,0.5034898519515991,39.442945038830224,3.6559045377966286,86.320204,47.02438934636349,38.814008,132.790272,119.496824
404.27664034328654,495.00029047851086,0.8167200062700511,327.0498354688208,146.9827167258425,261.3898382830481,0.8089753471561217,0.6465618148530475,0.296934607015596,0.5226734429597855,42.88531912945441,4.738198044361944,104.659248,65.95522839073864,22.048908,117.839424,133.602604
450.48673496128816,495.0281021082679,0.9100225483012315,362.71630187150447,140.1883187050556,293.26493946110276,0.8051653327875989,0.6509957268471046,0.2831926472618618,0.5865139961242676,46.415933321475606,3.6279394091732295,125.736956,38.48051480754986,14.463856,67.581216,142.56006
391.8206595742242,499.39869417600704,0.7845848700520064,306.8977468302453,154.16546861530824,255.5570413114023,0.7832607580308266,0.6522296235964329,0.30870218607534944,0.5110021531581879,41.269891380178315,2.2159539199174345,136.374404,42.04756955692902,16.071596,136.769352,180.261976
378.38093048597807,532.3632036450865,0.7107571069811116,304.9687644165331,147.29032034836496,241.35840410686865,0.8059834411444646,0.637871479931288,0.276672616251216,0.4814729392528534,41.77100066585868,9.529701085104014,158.667244,53.50405731759475,49.472588,73.716564,188.889108
402.2286101931246,505.19787484259325,0.7961803289818841,319.6961720102739,140.06954578702292,265.5079957158409,0.7948121140780516,0.6600922683952313,0.2772567992901099,0.5303478538990021,41.28113994130325,13.239263209723964,93.175736,42.50970520784993,14.659256,129.414208,118.821576
409.1997726428109,473.13024329117854,0.8648776493262069,322.0013164574442,151.87459680430888,272.35673926345305,0.7869049251366962,0.6655837990926557,0.3209995534165012,0.544692724943161,45.074999922389296,2.545385625031812,111.028512,65.71810839537194,14.0513,110.542532,148.32074
